band = 1
-0.500 0.202 0.702 0.000017440509
-0.500 0.204 0.704 0.000017952845
-0.500 0.206 0.706 0.000018490892
-0.500 0.208 0.708 0.000019057150
-0.500 0.210 0.710 0.000019654463
-0.500 0.212 0.712 0.000020286086
-0.500 0.214 0.714 0.000020955766
-0.500 0.216 0.716 0.000021667784
-0.500 0.218 0.718 0.000022427176
-0.500 0.221 0.721 0.000023239824
-0.500 0.223 0.723 0.000024112676
-0.500 0.225 0.725 0.000025054049
-0.500 0.227 0.727 0.000026074011
-0.500 0.229 0.729 0.000027184947
-0.500 0.231 0.731 0.000028402436
-0.500 0.233 0.733 0.000029746652
-0.500 0.235 0.735 0.000031244712
-0.500 0.237 0.737 0.000032935189
-0.500 0.239 0.739 0.000034877462
-0.500 0.242 0.742 0.000037174473
-0.500 0.244 0.744 0.000040039779
-0.500 0.246 0.746 0.000044066369
-0.500 0.248 0.748 0.000052165162
-0.500 0.250 0.750 0.000105711980
-0.500 0.250 0.750 0.000105711980
-0.501 0.251 0.750 0.000174939139
-0.502 0.252 0.750 0.000121029352
-0.503 0.253 0.750 0.000101597246
-0.504 0.254 0.750 0.000092783749
-0.505 0.255 0.750 0.000088008379
-0.506 0.256 0.750 0.000085120752
-0.507 0.257 0.750 0.000083248772
-0.508 0.258 0.750 0.000081980049
-0.509 0.259 0.750 0.000081096738
-0.511 0.261 0.750 0.000080473597
-0.512 0.262 0.750 0.000080034055
-0.513 0.263 0.750 0.000079728727
-0.514 0.264 0.750 0.000079524472
-0.515 0.265 0.750 0.000079398196
-0.516 0.266 0.750 0.000079333376
-0.517 0.267 0.750 0.000079317849
-0.518 0.268 0.750 0.000079342543
-0.519 0.269 0.750 0.000079400435
-0.520 0.270 0.750 0.000079486166
-0.521 0.271 0.750 0.000079595453
-0.522 0.272 0.750 0.000079724874
-0.523 0.273 0.750 0.000079871689
-0.524 0.274 0.750 0.000080033663
-0.525 0.275 0.750 0.000080208892
-0.526 0.276 0.750 0.000080409492
-0.527 0.277 0.750 0.000080606700
-0.528 0.278 0.750 0.000080813248
-0.529 0.279 0.750 0.000081028243
-0.530 0.280 0.750 0.000081250852
-0.532 0.282 0.750 0.000081479409
-0.533 0.283 0.750 0.000081716151
-0.534 0.284 0.750 0.000081957893
-0.535 0.285 0.750 0.000082205043
-0.536 0.286 0.750 0.000082457157
-0.537 0.287 0.750 0.000082713924
-0.538 0.288 0.750 0.000082975033
-0.539 0.289 0.750 0.000083240197
-0.540 0.290 0.750 0.000083509187
-0.541 0.291 0.750 0.000083781788
-0.542 0.292 0.750 0.000084054340
-0.543 0.293 0.750 0.000084333618
-0.544 0.294 0.750 0.000084615979
-0.545 0.295 0.750 0.000084901301
-0.546 0.296 0.750 0.000085189452
-0.547 0.297 0.750 0.000085480313
-0.548 0.298 0.750 0.000085773776
-0.549 0.299 0.750 0.000086069752
-0.550 0.300 0.750 0.000086368171
-0.551 0.301 0.750 0.000086668940
-0.553 0.303 0.750 0.000086972004
-0.554 0.304 0.750 0.000087277321
-0.555 0.305 0.750 0.000087584787
-0.556 0.306 0.750 0.000087894367
-0.557 0.307 0.750 0.000088206075
-0.558 0.308 0.750 0.000088519799
-0.559 0.309 0.750 0.000088835525
-0.560 0.310 0.750 0.000089153204
-0.561 0.311 0.750 0.000089472845
-0.562 0.312 0.750 0.000089793485
-0.563 0.313 0.750 0.000090116902
-0.564 0.314 0.750 0.000090442191
-0.565 0.315 0.750 0.000090768073
-0.566 0.316 0.750 0.000091097043
-0.567 0.317 0.750 0.000091427809
-0.568 0.318 0.750 0.000091760409
-0.569 0.319 0.750 0.000092094794
-0.570 0.320 0.750 0.000092430975
-0.571 0.321 0.750 0.000092768943
-0.572 0.322 0.750 0.000093108707
-0.574 0.324 0.750 0.000093450263
-0.575 0.325 0.750 0.000093803221
-0.576 0.326 0.750 0.000094148336
-0.577 0.327 0.750 0.000094490903
-0.578 0.328 0.750 0.000094839632
-0.579 0.329 0.750 0.000095190149
-0.580 0.330 0.750 0.000095542507
-0.581 0.331 0.750 0.000095896690
-0.582 0.332 0.750 0.000096252719
-0.583 0.333 0.750 0.000096610610
-0.584 0.334 0.750 0.000096970377
-0.585 0.335 0.750 0.000097332043
-0.586 0.336 0.750 0.000097695626
-0.587 0.337 0.750 0.000098061159
-0.588 0.338 0.750 0.000098428653
-0.589 0.339 0.750 0.000098798135
-0.590 0.340 0.750 0.000099169633
-0.591 0.341 0.750 0.000099543172
-0.592 0.342 0.750 0.000099922604
-0.593 0.343 0.750 0.000100300325
-0.595 0.345 0.750 0.000100680200
-0.596 0.346 0.750 0.000101062236
-0.597 0.347 0.750 0.000101446493
-0.598 0.348 0.750 0.000101832998
-0.599 0.349 0.750 0.000102221824
-0.600 0.350 0.750 0.000102612985
-0.601 0.351 0.750 0.000103006533
-0.602 0.352 0.750 0.000103402540
-0.603 0.353 0.750 0.000103801036
-0.604 0.354 0.750 0.000104202087
-0.605 0.355 0.750 0.000104605725
-0.606 0.356 0.750 0.000105012031
-0.607 0.357 0.750 0.000105421074
-0.608 0.358 0.750 0.000105832884
-0.609 0.359 0.750 0.000106247552
-0.610 0.360 0.750 0.000106665153
-0.611 0.361 0.750 0.000107085754
-0.612 0.362 0.750 0.000107509425
-0.613 0.363 0.750 0.000107936245
-0.614 0.364 0.750 0.000108366304
-0.616 0.366 0.750 0.000108799690
-0.617 0.367 0.750 0.000109236475
-0.618 0.368 0.750 0.000109676781
-0.619 0.369 0.750 0.000110120723
-0.620 0.370 0.750 0.000110568366
-0.621 0.371 0.750 0.000111019817
-0.622 0.372 0.750 0.000111475201
-0.623 0.373 0.750 0.000111925229
-0.624 0.374 0.750 0.000112391381
-0.625 0.375 0.750 0.000112859304
0.000 -1.000 0.000 0.000000000000
0.004 -1.000 0.004 0.000000000019
0.008 -1.000 0.008 0.000000000075
0.013 -1.000 0.013 0.000000000169
0.017 -1.000 0.017 0.000000000301
0.021 -1.000 0.021 0.000000000471
0.025 -1.000 0.025 0.000000000679
0.029 -1.000 0.029 0.000000000926
0.034 -1.000 0.034 0.000000001211
0.038 -1.000 0.038 0.000000001535
0.042 -1.000 0.042 0.000000001899
0.046 -1.000 0.046 0.000000002302
0.050 -1.000 0.050 0.000000002746
0.055 -1.000 0.055 0.000000003231
0.059 -1.000 0.059 0.000000003758
0.063 -1.000 0.063 0.000000004327
0.067 -1.000 0.067 0.000000004938
0.071 -1.000 0.071 0.000000005593
0.076 -1.000 0.076 0.000000006293
0.080 -1.000 0.080 0.000000007038
0.084 -1.000 0.084 0.000000007829
0.088 -1.000 0.088 0.000000008668
0.092 -1.000 0.092 0.000000009555
0.097 -1.000 0.097 0.000000010491
0.101 -1.000 0.101 0.000000011478
0.105 -1.000 0.105 0.000000012516
0.109 -1.000 0.109 0.000000013608
0.113 -1.000 0.113 0.000000014754
0.118 -1.000 0.118 0.000000015956
0.122 -1.000 0.122 0.000000017215
0.126 -1.000 0.126 0.000000018534
0.130 -1.000 0.130 0.000000019913
0.134 -1.000 0.134 0.000000021355
0.139 -1.000 0.139 0.000000022861
0.143 -1.000 0.143 0.000000024434
0.147 -1.000 0.147 0.000000026074
0.151 -1.000 0.151 0.000000027786
0.155 -1.000 0.155 0.000000029570
0.160 -1.000 0.160 0.000000031429
0.164 -1.000 0.164 0.000000033366
0.168 -1.000 0.168 0.000000035383
0.172 -1.000 0.172 0.000000037483
0.176 -1.000 0.176 0.000000039669
0.181 -1.000 0.181 0.000000041944
0.185 -1.000 0.185 0.000000044311
0.189 -1.000 0.189 0.000000046772
0.193 -1.000 0.193 0.000000049331
0.197 -1.000 0.197 0.000000051993
0.202 -1.000 0.202 0.000000054760
0.206 -1.000 0.206 0.000000057637
0.210 -1.000 0.210 0.000000060628
0.214 -1.000 0.214 0.000000063737
0.218 -1.000 0.218 0.000000066968
0.223 -1.000 0.223 0.000000070327
0.227 -1.000 0.227 0.000000073818
0.231 -1.000 0.231 0.000000077447
0.235 -1.000 0.235 0.000000081218
0.239 -1.000 0.239 0.000000085139
0.244 -1.000 0.244 0.000000089214
0.248 -1.000 0.248 0.000000093452
0.252 -1.000 0.252 0.000000097856
0.256 -1.000 0.256 0.000000102433
0.261 -1.000 0.261 0.000000107193
0.265 -1.000 0.265 0.000000112144
0.269 -1.000 0.269 0.000000117293
0.273 -1.000 0.273 0.000000122649
0.277 -1.000 0.277 0.000000128221
0.282 -1.000 0.282 0.000000134019
0.286 -1.000 0.286 0.000000140053
0.290 -1.000 0.290 0.000000146334
0.294 -1.000 0.294 0.000000152873
0.298 -1.000 0.298 0.000000159684
0.303 -1.000 0.303 0.000000166777
0.307 -1.000 0.307 0.000000174169
0.311 -1.000 0.311 0.000000181872
0.315 -1.000 0.315 0.000000189902
0.319 -1.000 0.319 0.000000198277
0.324 -1.000 0.324 0.000000207018
0.328 -1.000 0.328 0.000000216134
0.332 -1.000 0.332 0.000000225652
0.336 -1.000 0.336 0.000000235593
0.340 -1.000 0.340 0.000000245981
0.345 -1.000 0.345 0.000000256841
0.349 -1.000 0.349 0.000000268199
0.353 -1.000 0.353 0.000000280085
0.357 -1.000 0.357 0.000000292536
0.361 -1.000 0.361 0.000000305582
0.366 -1.000 0.366 0.000000319258
0.370 -1.000 0.370 0.000000333609
0.374 -1.000 0.374 0.000000348677
0.378 -1.000 0.378 0.000000364518
0.382 -1.000 0.382 0.000000381181
0.387 -1.000 0.387 0.000000398736
0.391 -1.000 0.391 0.000000417236
0.395 -1.000 0.395 0.000000436763
0.399 -1.000 0.399 0.000000457402
0.403 -1.000 0.403 0.000000479248
0.408 -1.000 0.408 0.000000502408
0.412 -1.000 0.412 0.000000527000
0.416 -1.000 0.416 0.000000553173
0.420 -1.000 0.420 0.000000581084
0.424 -1.000 0.424 0.000000610921
0.429 -1.000 0.429 0.000000642902
0.433 -1.000 0.433 0.000000677285
0.437 -1.000 0.437 0.000000714375
0.441 -1.000 0.441 0.000000754537
0.445 -1.000 0.445 0.000000798214
0.450 -1.000 0.450 0.000000845916
0.454 -1.000 0.454 0.000000898291
0.458 -1.000 0.458 0.000000956109
0.462 -1.000 0.462 0.000001020302
0.466 -1.000 0.466 0.000001091907
0.471 -1.000 0.471 0.000001172093
0.475 -1.000 0.475 0.000001261928
0.479 -1.000 0.479 0.000001361856
0.483 -1.000 0.483 0.000001470681
0.487 -1.000 0.487 0.000001583460
0.492 -1.000 0.492 0.000001688635
0.496 -1.000 0.496 0.000001766734
0.500 -1.000 0.500 0.000001796104
0.500 -1.000 0.500 0.000001796104
0.500 -0.998 0.502 0.000001797542
0.500 -0.996 0.504 0.000001801856
0.500 -0.994 0.506 0.000001809046
0.500 -0.992 0.508 0.000001819112
0.500 -0.989 0.511 0.000001832052
0.500 -0.987 0.513 0.000001847866
0.500 -0.985 0.515 0.000001866553
0.500 -0.983 0.517 0.000001888111
0.500 -0.981 0.519 0.000001912541
0.500 -0.979 0.521 0.000001939840
0.500 -0.977 0.523 0.000001970007
0.500 -0.975 0.525 0.000002003041
0.500 -0.973 0.527 0.000002038934
0.500 -0.971 0.529 0.000002077696
0.500 -0.968 0.532 0.000002119320
0.500 -0.966 0.534 0.000002163804
0.500 -0.964 0.536 0.000002211135
0.500 -0.962 0.538 0.000002261335
0.500 -0.960 0.540 0.000002314389
0.500 -0.958 0.542 0.000002370298
0.500 -0.956 0.544 0.000002429059
0.500 -0.954 0.546 0.000002490671
0.500 -0.952 0.548 0.000002555134
0.500 -0.950 0.550 0.000002622447
0.500 -0.947 0.553 0.000002692602
0.500 -0.945 0.555 0.000002765613
0.500 -0.943 0.557 0.000002841474
0.500 -0.941 0.559 0.000002920186
0.500 -0.939 0.561 0.000003001748
0.500 -0.937 0.563 0.000003086165
0.500 -0.935 0.565 0.000003173436
0.500 -0.933 0.567 0.000003263552
0.500 -0.931 0.569 0.000003356546
0.500 -0.929 0.571 0.000003452406
0.500 -0.926 0.574 0.000003551139
0.500 -0.924 0.576 0.000003652750
0.500 -0.922 0.578 0.000003757275
0.500 -0.920 0.580 0.000003864668
0.500 -0.918 0.582 0.000003974965
0.500 -0.916 0.584 0.000004088175
0.500 -0.914 0.586 0.000004204312
0.500 -0.912 0.588 0.000004323391
0.500 -0.910 0.590 0.000004445426
0.500 -0.908 0.592 0.000004570436
0.500 -0.905 0.595 0.000004698423
0.500 -0.903 0.597 0.000004829440
0.500 -0.901 0.599 0.000004963496
0.500 -0.899 0.601 0.000005100617
0.500 -0.897 0.603 0.000005240830
0.500 -0.895 0.605 0.000005384169
0.500 -0.893 0.607 0.000005530741
0.500 -0.891 0.609 0.000005680408
0.500 -0.889 0.611 0.000005833339
0.500 -0.887 0.613 0.000005989549
0.500 -0.884 0.616 0.000006149088
0.500 -0.882 0.618 0.000006312009
0.500 -0.880 0.620 0.000006478371
0.500 -0.878 0.622 0.000006648233
0.500 -0.876 0.624 0.000006821665
0.500 -0.874 0.626 0.000006998737
0.500 -0.872 0.628 0.000007179528
0.500 -0.870 0.630 0.000007364221
0.500 -0.868 0.632 0.000007552718
0.500 -0.866 0.634 0.000007745214
0.500 -0.863 0.637 0.000007941815
0.500 -0.861 0.639 0.000008142639
0.500 -0.859 0.641 0.000008347813
0.500 -0.857 0.643 0.000008557471
0.500 -0.855 0.645 0.000008771763
0.500 -0.853 0.647 0.000008990848
0.500 -0.851 0.649 0.000009214900
0.500 -0.849 0.651 0.000009444107
0.500 -0.847 0.653 0.000009678670
0.500 -0.845 0.655 0.000009918780
0.500 -0.842 0.658 0.000010164740
0.500 -0.840 0.660 0.000010416778
0.500 -0.838 0.662 0.000010675171
0.500 -0.836 0.664 0.000010940228
0.500 -0.834 0.666 0.000011212280
0.500 -0.832 0.668 0.000011491690
0.500 -0.830 0.670 0.000011778853
0.500 -0.828 0.672 0.000012074226
0.500 -0.826 0.674 0.000012378227
0.500 -0.824 0.676 0.000012691395
0.500 -0.821 0.679 0.000013014294
0.500 -0.819 0.681 0.000013347542
0.500 -0.817 0.683 0.000013691818
0.500 -0.815 0.685 0.000014047870
0.500 -0.813 0.687 0.000014416520
0.500 -0.811 0.689 0.000014798681
0.500 -0.809 0.691 0.000015195427
0.500 -0.807 0.693 0.000015607744
0.500 -0.805 0.695 0.000016036941
0.500 -0.803 0.697 0.000016484404
0.500 -0.800 0.700 0.000016951680
0.500 -0.798 0.702 0.000017440509
0.500 -0.796 0.704 0.000017952845
0.500 -0.794 0.706 0.000018490892
0.500 -0.792 0.708 0.000019057150
0.500 -0.790 0.710 0.000019654463
0.500 -0.788 0.712 0.000020286086
0.500 -0.786 0.714 0.000020955766
0.500 -0.784 0.716 0.000021667784
0.500 -0.782 0.718 0.000022427176
0.500 -0.779 0.721 0.000023239824
0.500 -0.777 0.723 0.000024112676
0.500 -0.775 0.725 0.000025054049
0.500 -0.773 0.727 0.000026074011
0.500 -0.771 0.729 0.000027184947
0.500 -0.769 0.731 0.000028402436
0.500 -0.767 0.733 0.000029746652
0.500 -0.765 0.735 0.000031244712
0.500 -0.763 0.737 0.000032935189
0.500 -0.761 0.739 0.000034877462
0.500 -0.758 0.742 0.000037174473
0.500 -0.756 0.744 0.000040039779
0.500 -0.754 0.746 0.000044066369
0.500 -0.752 0.748 0.000052165162
0.500 -0.750 0.750 0.000105711980
0.500 -0.750 0.750 0.000105711980
0.499 -0.749 0.750 0.000174939139
0.498 -0.748 0.750 0.000121029352
0.497 -0.747 0.750 0.000101597246
0.496 -0.746 0.750 0.000092783749
0.495 -0.745 0.750 0.000088008379
0.494 -0.744 0.750 0.000085120752
0.493 -0.743 0.750 0.000083248772
0.492 -0.742 0.750 0.000081980049
0.491 -0.741 0.750 0.000081096738
0.489 -0.739 0.750 0.000080473597
0.488 -0.738 0.750 0.000080034055
0.487 -0.737 0.750 0.000079728727
0.486 -0.736 0.750 0.000079524472
0.485 -0.735 0.750 0.000079398196
0.484 -0.734 0.750 0.000079333376
0.483 -0.733 0.750 0.000079317849
0.482 -0.732 0.750 0.000079342543
0.481 -0.731 0.750 0.000079400435
0.480 -0.730 0.750 0.000079486166
0.479 -0.729 0.750 0.000079595453
0.478 -0.728 0.750 0.000079724874
0.477 -0.727 0.750 0.000079871689
0.476 -0.726 0.750 0.000080033663
0.475 -0.725 0.750 0.000080208892
0.474 -0.724 0.750 0.000080409492
0.473 -0.723 0.750 0.000080606700
0.472 -0.722 0.750 0.000080813248
0.471 -0.721 0.750 0.000081028243
0.470 -0.720 0.750 0.000081250852
0.468 -0.718 0.750 0.000081479409
0.467 -0.717 0.750 0.000081716151
0.466 -0.716 0.750 0.000081957893
0.465 -0.715 0.750 0.000082205043
0.464 -0.714 0.750 0.000082457157
0.463 -0.713 0.750 0.000082713924
0.462 -0.712 0.750 0.000082975033
0.461 -0.711 0.750 0.000083240197
0.460 -0.710 0.750 0.000083509187
0.459 -0.709 0.750 0.000083781788
0.458 -0.708 0.750 0.000084054340
0.457 -0.707 0.750 0.000084333618
0.456 -0.706 0.750 0.000084615979
0.455 -0.705 0.750 0.000084901301
0.454 -0.704 0.750 0.000085189452
0.453 -0.703 0.750 0.000085480313
0.452 -0.702 0.750 0.000085773776
0.451 -0.701 0.750 0.000086069752
0.450 -0.700 0.750 0.000086368171
0.449 -0.699 0.750 0.000086668940
0.447 -0.697 0.750 0.000086972004
0.446 -0.696 0.750 0.000087277321
0.445 -0.695 0.750 0.000087584787
0.444 -0.694 0.750 0.000087894367
0.443 -0.693 0.750 0.000088206075
0.442 -0.692 0.750 0.000088519799
0.441 -0.691 0.750 0.000088835525
0.440 -0.690 0.750 0.000089153204
0.439 -0.689 0.750 0.000089472845
0.438 -0.688 0.750 0.000089793485
0.437 -0.687 0.750 0.000090116902
0.436 -0.686 0.750 0.000090442191
0.435 -0.685 0.750 0.000090768073
0.434 -0.684 0.750 0.000091097043
0.433 -0.683 0.750 0.000091427809
0.432 -0.682 0.750 0.000091760409
0.431 -0.681 0.750 0.000092094794
0.430 -0.680 0.750 0.000092430975
0.429 -0.679 0.750 0.000092768943
0.428 -0.678 0.750 0.000093108707
0.426 -0.676 0.750 0.000093450263
0.425 -0.675 0.750 0.000093803221
0.424 -0.674 0.750 0.000094148336
0.423 -0.673 0.750 0.000094490903
0.422 -0.672 0.750 0.000094839632
0.421 -0.671 0.750 0.000095190149
0.420 -0.670 0.750 0.000095542507
0.419 -0.669 0.750 0.000095896690
0.418 -0.668 0.750 0.000096252719
0.417 -0.667 0.750 0.000096610610
0.416 -0.666 0.750 0.000096970377
0.415 -0.665 0.750 0.000097332043
0.414 -0.664 0.750 0.000097695626
0.413 -0.663 0.750 0.000098061159
0.412 -0.662 0.750 0.000098428653
0.411 -0.661 0.750 0.000098798135
0.410 -0.660 0.750 0.000099169633
0.409 -0.659 0.750 0.000099543172
0.408 -0.658 0.750 0.000099922604
0.407 -0.657 0.750 0.000100300325
0.405 -0.655 0.750 0.000100680200
0.404 -0.654 0.750 0.000101062236
0.403 -0.653 0.750 0.000101446493
0.402 -0.652 0.750 0.000101832998
0.401 -0.651 0.750 0.000102221824
0.400 -0.650 0.750 0.000102612985
0.399 -0.649 0.750 0.000103006533
0.398 -0.648 0.750 0.000103402540
0.397 -0.647 0.750 0.000103801036
0.396 -0.646 0.750 0.000104202087
0.395 -0.645 0.750 0.000104605725
0.394 -0.644 0.750 0.000105012031
0.393 -0.643 0.750 0.000105421074
0.392 -0.642 0.750 0.000105832884
0.391 -0.641 0.750 0.000106247552
0.390 -0.640 0.750 0.000106665153
0.389 -0.639 0.750 0.000107085754
0.388 -0.638 0.750 0.000107509425
0.387 -0.637 0.750 0.000107936245
0.386 -0.636 0.750 0.000108366304
0.384 -0.634 0.750 0.000108799690
0.383 -0.633 0.750 0.000109236475
0.382 -0.632 0.750 0.000109676781
0.381 -0.631 0.750 0.000110120723
0.380 -0.630 0.750 0.000110568366
0.379 -0.629 0.750 0.000111019817
0.378 -0.628 0.750 0.000111475201
0.377 -0.627 0.750 0.000111925229
0.376 -0.626 0.750 0.000112391381
0.375 -0.625 0.750 0.000112859304
0.000 0.000 -1.000 0.000000000000
0.004 0.000 -0.996 0.000000000019
0.008 0.000 -0.992 0.000000000075
0.013 0.000 -0.987 0.000000000169
0.017 0.000 -0.983 0.000000000301
0.021 0.000 -0.979 0.000000000471
0.025 0.000 -0.975 0.000000000679
0.029 0.000 -0.971 0.000000000926
0.034 0.000 -0.966 0.000000001211
0.038 0.000 -0.962 0.000000001535
0.042 0.000 -0.958 0.000000001899
0.046 0.000 -0.954 0.000000002302
0.050 0.000 -0.950 0.000000002746
0.055 0.000 -0.945 0.000000003231
0.059 0.000 -0.941 0.000000003758
0.063 0.000 -0.937 0.000000004327
0.067 0.000 -0.933 0.000000004938
0.071 0.000 -0.929 0.000000005593
0.076 0.000 -0.924 0.000000006293
0.080 0.000 -0.920 0.000000007038
0.084 0.000 -0.916 0.000000007829
0.088 0.000 -0.912 0.000000008668
0.092 0.000 -0.908 0.000000009555
0.097 0.000 -0.903 0.000000010491
0.101 0.000 -0.899 0.000000011478
0.105 0.000 -0.895 0.000000012516
0.109 0.000 -0.891 0.000000013608
0.113 0.000 -0.887 0.000000014754
0.118 0.000 -0.882 0.000000015956
0.122 0.000 -0.878 0.000000017215
0.126 0.000 -0.874 0.000000018534
0.130 0.000 -0.870 0.000000019913
0.134 0.000 -0.866 0.000000021355
0.139 0.000 -0.861 0.000000022861
0.143 0.000 -0.857 0.000000024434
0.147 0.000 -0.853 0.000000026074
0.151 0.000 -0.849 0.000000027786
0.155 0.000 -0.845 0.000000029570
0.160 0.000 -0.840 0.000000031429
0.164 0.000 -0.836 0.000000033366
0.168 0.000 -0.832 0.000000035383
0.172 0.000 -0.828 0.000000037483
0.176 0.000 -0.824 0.000000039669
0.181 0.000 -0.819 0.000000041944
0.185 0.000 -0.815 0.000000044311
0.189 0.000 -0.811 0.000000046772
0.193 0.000 -0.807 0.000000049331
0.197 0.000 -0.803 0.000000051993
0.202 0.000 -0.798 0.000000054760
0.206 0.000 -0.794 0.000000057637
0.210 0.000 -0.790 0.000000060628
0.214 0.000 -0.786 0.000000063737
0.218 0.000 -0.782 0.000000066968
0.223 0.000 -0.777 0.000000070327
0.227 0.000 -0.773 0.000000073818
0.231 0.000 -0.769 0.000000077447
0.235 0.000 -0.765 0.000000081218
0.239 0.000 -0.761 0.000000085139
0.244 0.000 -0.756 0.000000089214
0.248 0.000 -0.752 0.000000093452
0.252 0.000 -0.748 0.000000097856
0.256 0.000 -0.744 0.000000102433
0.261 0.000 -0.739 0.000000107193
0.265 0.000 -0.735 0.000000112144
0.269 0.000 -0.731 0.000000117293
0.273 0.000 -0.727 0.000000122649
0.277 0.000 -0.723 0.000000128221
0.282 0.000 -0.718 0.000000134019
0.286 0.000 -0.714 0.000000140053
0.290 0.000 -0.710 0.000000146334
0.294 0.000 -0.706 0.000000152873
0.298 0.000 -0.702 0.000000159684
0.303 0.000 -0.697 0.000000166777
0.307 0.000 -0.693 0.000000174169
0.311 0.000 -0.689 0.000000181872
0.315 0.000 -0.685 0.000000189902
0.319 0.000 -0.681 0.000000198277
0.324 0.000 -0.676 0.000000207018
0.328 0.000 -0.672 0.000000216134
0.332 0.000 -0.668 0.000000225652
0.336 0.000 -0.664 0.000000235593
0.340 0.000 -0.660 0.000000245981
0.345 0.000 -0.655 0.000000256841
0.349 0.000 -0.651 0.000000268199
0.353 0.000 -0.647 0.000000280085
0.357 0.000 -0.643 0.000000292536
0.361 0.000 -0.639 0.000000305582
0.366 0.000 -0.634 0.000000319258
0.370 0.000 -0.630 0.000000333609
0.374 0.000 -0.626 0.000000348677
0.378 0.000 -0.622 0.000000364518
0.382 0.000 -0.618 0.000000381181
0.387 0.000 -0.613 0.000000398736
0.391 0.000 -0.609 0.000000417236
0.395 0.000 -0.605 0.000000436763
0.399 0.000 -0.601 0.000000457402
0.403 0.000 -0.597 0.000000479248
0.408 0.000 -0.592 0.000000502408
0.412 0.000 -0.588 0.000000527000
0.416 0.000 -0.584 0.000000553173
0.420 0.000 -0.580 0.000000581084
0.424 0.000 -0.576 0.000000610921
0.429 0.000 -0.571 0.000000642902
0.433 0.000 -0.567 0.000000677285
0.437 0.000 -0.563 0.000000714375
0.441 0.000 -0.559 0.000000754537
0.445 0.000 -0.555 0.000000798214
0.450 0.000 -0.550 0.000000845916
0.454 0.000 -0.546 0.000000898291
0.458 0.000 -0.542 0.000000956109
0.462 0.000 -0.538 0.000001020302
0.466 0.000 -0.534 0.000001091907
0.471 0.000 -0.529 0.000001172093
0.475 0.000 -0.525 0.000001261928
0.479 0.000 -0.521 0.000001361856
0.483 0.000 -0.517 0.000001470681
0.487 0.000 -0.513 0.000001583460
0.492 0.000 -0.508 0.000001688635
0.496 0.000 -0.504 0.000001766734
0.500 0.000 -0.500 0.000001796104
0.500 0.000 -0.500 0.000001796104
0.500 0.002 -0.498 0.000001797542
0.500 0.004 -0.496 0.000001801856
0.500 0.006 -0.494 0.000001809046
0.500 0.008 -0.492 0.000001819112
0.500 0.011 -0.489 0.000001832052
0.500 0.013 -0.487 0.000001847866
0.500 0.015 -0.485 0.000001866553
0.500 0.017 -0.483 0.000001888111
0.500 0.019 -0.481 0.000001912541
0.500 0.021 -0.479 0.000001939840
0.500 0.023 -0.477 0.000001970007
0.500 0.025 -0.475 0.000002003041
0.500 0.027 -0.473 0.000002038934
0.500 0.029 -0.471 0.000002077696
0.500 0.032 -0.468 0.000002119320
0.500 0.034 -0.466 0.000002163804
0.500 0.036 -0.464 0.000002211135
0.500 0.038 -0.462 0.000002261335
0.500 0.040 -0.460 0.000002314389
0.500 0.042 -0.458 0.000002370298
0.500 0.044 -0.456 0.000002429059
0.500 0.046 -0.454 0.000002490671
0.500 0.048 -0.452 0.000002555134
0.500 0.050 -0.450 0.000002622447
0.500 0.053 -0.447 0.000002692602
0.500 0.055 -0.445 0.000002765613
0.500 0.057 -0.443 0.000002841474
0.500 0.059 -0.441 0.000002920186
0.500 0.061 -0.439 0.000003001748
0.500 0.063 -0.437 0.000003086165
0.500 0.065 -0.435 0.000003173436
0.500 0.067 -0.433 0.000003263552
0.500 0.069 -0.431 0.000003356546
0.500 0.071 -0.429 0.000003452406
0.500 0.074 -0.426 0.000003551139
0.500 0.076 -0.424 0.000003652750
0.500 0.078 -0.422 0.000003757275
0.500 0.080 -0.420 0.000003864668
0.500 0.082 -0.418 0.000003974965
0.500 0.084 -0.416 0.000004088175
0.500 0.086 -0.414 0.000004204312
0.500 0.088 -0.412 0.000004323391
0.500 0.090 -0.410 0.000004445426
0.500 0.092 -0.408 0.000004570436
0.500 0.095 -0.405 0.000004698423
0.500 0.097 -0.403 0.000004829440
0.500 0.099 -0.401 0.000004963496
0.500 0.101 -0.399 0.000005100617
0.500 0.103 -0.397 0.000005240830
0.500 0.105 -0.395 0.000005384169
0.500 0.107 -0.393 0.000005530741
0.500 0.109 -0.391 0.000005680408
0.500 0.111 -0.389 0.000005833339
0.500 0.113 -0.387 0.000005989549
0.500 0.116 -0.384 0.000006149088
0.500 0.118 -0.382 0.000006312009
0.500 0.120 -0.380 0.000006478371
0.500 0.122 -0.378 0.000006648233
0.500 0.124 -0.376 0.000006821665
0.500 0.126 -0.374 0.000006998737
0.500 0.128 -0.372 0.000007179528
0.500 0.130 -0.370 0.000007364221
0.500 0.132 -0.368 0.000007552718
0.500 0.134 -0.366 0.000007745214
0.500 0.137 -0.363 0.000007941815
0.500 0.139 -0.361 0.000008142639
0.500 0.141 -0.359 0.000008347813
0.500 0.143 -0.357 0.000008557471
0.500 0.145 -0.355 0.000008771763
0.500 0.147 -0.353 0.000008990848
0.500 0.149 -0.351 0.000009214900
0.500 0.151 -0.349 0.000009444107
0.500 0.153 -0.347 0.000009678670
0.500 0.155 -0.345 0.000009918780
